Name,Phone,Trade,Rating,Reviews,Website,Address
"KeyMe Locksmiths","(503) 966-7306","locksmith","3.6","17","https://key.me/kiosks/oregon/gresham/gresham/locksmith-key-copy-gresham-winco-97080-oregon","2511 SE 1st St, Gresham, OR 97080, USA"
"KeyMe Locksmiths","(503) 506-6372","locksmith","3.8","17","https://key.me/kiosks/oregon/hillsboro/hillsboro/locksmith-key-copy-hillsboro-fred-meyer-97123-oregon","6495 SE Tualatin Valley Hwy, Hillsboro, OR 97123, USA"
"Rossco Plumbing","(360) 775-2247","plumber","4.5","17","https://www.rosscoplumbing.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-profile-vancouver","11801 NE Hwy 99, Vancouver, WA 98686, USA"
"Western Plumbing & Services","(503) 639-5296","plumber","3.4","17","http://www.westernplumbinginc.com/","9460 SW Tigard St, Tigard, OR 97223, USA"
"Three Phase Electric","(503) 908-8058","electrician","4.1","17","http://www.threephaseelectric.com/","11490 SE Jennifer St, Clackamas, OR 97015, USA"
"M5 Plumbing Services, Inc.","(360) 624-8376","plumber","4.7","17","http://www.m5plumbing.com/plumbing-vancouver-wa/","14304 NE 52nd St, Vancouver, WA 98682, USA"
"Jordan Roofing Company LLC","(971) 353-8064","roofer","4.8","17","http://www.jordanroofingcollc.com/","820 SW 15th St, Troutdale, OR 97060, USA"
"Service Now Heating & Cooling Inc.","(503) 445-2440","gas-engineer","4.8","17","http://www.servicenowinc.com/","15648 SE 114th Ave #106, Clackamas, OR 97015, USA"
"KeyMe Locksmiths","(360) 215-3446","locksmith","3.1","17","https://key.me/kiosks/washington/vancouver/vancouver/locksmith-key-copy-vancouver-winco-98665-washington","9700 NE Hwy 99, Vancouver, WA 98665, USA"
"PRORoof","(503) 477-9836","roofer","4.3","16","http://www.yourproroof.com/","6710 N Catlin Ave Suite A, Portland, OR 97203, USA"
"Best Contractor and Handyman Services - Lake Oswego / West Linn","(971) 404-2500","roofer","5","16","https://bestcontractorandhandymanservices.com/","14889 SW 116th Pl, Tigard, OR 97224, USA"
"Shift Electric Co.","(503) 914-4040","electrician","4.9","16","https://www.shiftelectricco.com/","1001 SE Sandy Blvd Suite 110, Portland, OR 97214, USA"
"New System Plumbing","(503) 698-2211","plumber","5","16","http://newsystemplumbing.com/","1960 NE 25th Ave Ste 20, Hillsboro, OR 97124, USA"
"Platt Electric Supply","(503) 684-2087","electrician","4.6","16","https://www.platt.com/platt-electric-supply/OR/Portland/StoreLocationDetail.aspx?id=48&utm_source=local-listings&utm_medium=organic&utm_content=GMB","18098 SW Lower Boones Ferry Rd, Portland, OR 97224, USA"
"Electric XYZ","(503) 869-9929","electrician","5","16","https://www.electricxyz.com/","1410 NW Kearney St APT 1010, Portland, OR 97209, USA"
"Peace Of Mind Plumbing","(503) 344-4705","plumber","4.8","16","http://www.peaceofmindplumbing.com/","20100 S Beavercreek Rd, Oregon City, OR 97045, USA"
"AE Roofing Company Portland","(503) 213-6561","roofer","4.8","16","https://aeroofingcompany.com/portland-or/","3303 N Mississippi Ave, Portland, OR 97227, USA"
"Precision Plumbing Co.","(503) 348-9606","plumber","4.5","16","","10569 NW Lost Park Dr, Portland, OR 97229, USA"
"On The Way Plumbing","(503) 741-7500","plumber","5","16","https://ontheway-plumbing.com/","17750 SW Upper Boones Ferry Rd Ste. 160, Portland, OR 97224, USA"
"HOMEMASTERS Vancouver","(360) 836-4100","roofer","4.5","16","https://vancouver.homemasters.com/","1315 NE 134th St #112, Vancouver, WA 98685, USA"
"Star Electrical Services Inc","(503) 579-9201","electrician","4","16","http://www.starelectricalserviceinc.com/","10700 SW Beaverton Hillsdale Hwy, Beaverton, OR 97005, USA"
"Cochran Portland","(971) 205-4242","electrician","2.8","16","http://www.cochraninc.com/","7550 SW Tech Center Dr STE 220, Portland, OR 97223, USA"
"Prime Roofing","(503) 780-1312","roofer","5","15","https://primeroof.com/","6795 SW Juniper Terrace, Beaverton, OR 97008, USA"
"Sagas Roofing Company","(503) 212-6708","roofer","5","15","https://sagasroofing.com/company-oregon-city-or/","617 High St, Oregon City, OR 97045, USA"
"Portland Roof & Gutter Cleaning by All Seasons","(503) 974-6970","roofer","5","15","https://www.seasonscleaningservices.com/portland?utm_source=google-business-profile","11150 NE Weidler St suite 8, Portland, OR 97220, USA"
"V-S Roofing services llc","(360) 241-8798","roofer","5","15","http://www.v-sroofingservicesllc.com/","4304 NE 42nd St, Vancouver, WA 98661, USA"
"Accurate Electric Unlimited, Inc.","(360) 567-3330","electrician","4.5","15","http://www.aeuinc.com/","600 SE Maritime Ave Suite 260, Vancouver, WA 98661, USA"
"Lake Oswego Roofing Company","(971) 297-3715","roofer","5","15","https://lakeoswegoroofingcompany.homes/","4800 Meadows Rd, Lake Oswego, OR 97035, USA"
"KeyMe Locksmiths","(503) 212-6850","locksmith","3.6","15","https://key.me/kiosks/oregon/portland/portland/locksmith-key-copy-portland-fred-meyer-97217-oregon","7404 N Interstate Ave, Portland, OR 97217, USA"
"PORTLAND ROOF AND GUTTERS CO.","(503) 601-9122","roofer","3.9","14","https://usamapsdet.top/details/portland-roof-and-gutters-co-ChIJXYd","18365 SW Tualatin Valley Hwy, Beaverton, OR 97006, USA"
"Lumex Electric llc","(360) 831-2692","electrician","5","14","http://www.lumexelectric.com/","10506 NE 67th Ave, Vancouver, WA 98686, USA"
"McDonald & Wetle Inc","(503) 667-0175","roofer","4.5","14","https://www.mcdonaldwetle.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing","2020 NE 194th Ave, Portland, OR 97230, USA"
"Jarmer Electric Inc","(503) 246-5381","electrician","4.9","14","","5105 SW 45th Ave #100, Portland, OR 97221, USA"
"Lucky Electric LLC","(971) 417-9345","electrician","5","14","https://www.luckyelectricpdx.com/","9115 SW Club Meadow Ln, Portland, OR 97225, USA"
"KeyMe Locksmiths","(503) 831-9123","locksmith","4.2","14","https://key.me/kiosks/oregon/hillsboro/hillsboro/locksmith-key-copy-hillsboro-winco-97124-oregon","7330 NE Butler St, Hillsboro, OR 97124, USA"
"ABC Roofing, a Tecta America Company, LLC","(503) 786-0616","roofer","4.4","14","http://www.tectaamerica.com/portland-oregon-commercial-roofing-abc-roofing/","11305 NE Marx St, Portland, OR 97220, USA"
"Cache Valley Electric","(503) 431-6600","electrician","3.7","14","https://www.cve.com/","12550 SW 68th Ave, Tigard, OR 97223, USA"
"Noble Fir Construction","(503) 457-3729","roofer","4.9","14","https://www.noblefirconstruction.com/","10125 N Leonard St, Portland, OR 97203, USA"
"Pacific Roof Restorations","(503) 564-8343","roofer","5","14","https://www.pacificroofrestorations.com/","12308 NE 56th St, Vancouver, WA 98682, USA"
"Multiphase Electric LLC","(503) 908-1593","electrician","4.9","13","https://multiphaseelectric.com/","220 14th St, Oregon City, OR 97045, USA"
"Timberline Electrical Contractor","(503) 459-4089","electrician","4.7","13","","9414 SW Barbur Blvd, Portland, OR 97219, USA"
"Elements Roofing NW","(503) 699-6905","roofer","4.7","13","https://www.roofportland.com/elements-nw/","1720 NW Lovejoy St #216, Portland, OR 97209, USA"
"First Call Roofing","(360) 587-2211","roofer","4.7","13","","1704 Main St, Vancouver, WA 98660, USA"
"Oregon Mechanical Group LLC","(971) 340-0269","plumber","5","13","http://www.oregonmgroup.com/","23099 SE Mercer Ct, Damascus, OR 97089, USA"
"FXD Construction LLC","(503) 806-6644","roofer","5","13","https://www.fxdconstructionpdx.com/","7715 N Seneca St, Portland, OR 97203, USA"
"Craftsman Electric Inc","(971) 274-5536","electrician","5","13","https://www.craftsmanelectricinc.com/","2870 NE Hogan Dr suite e 301, Gresham, OR 97030, USA"
"Elements Roofing SE","(503) 699-6905","roofer","4","13","https://www.roofportland.com/elements-se/","833 SE Main St #207, Portland, OR 97214, USA"
"Friends Roofing and Remodel LLC","(360) 998-6381","roofer","5","13","http://friendsroofingandremodelllc.com/","5908 NE 100th Ave, Vancouver, WA 98662, USA"
"NWB Roofing - Roof Repair","(503) 461-5860","roofer","5","13","","Kings Landing, 13032 SE Gateway Dr, Happy Valley, OR 97086, USA"
"Jimmy's Roofing","(503) 966-3106","roofer","4.7","12","https://jimmysroofing.com/","14775 SE 82nd Dr, Clackamas, OR 97015, USA"
"KeyMe Locksmiths","(503) 974-0745","locksmith","3.4","12","https://key.me/kiosks/oregon/beaverton/beaverton/locksmith-key-copy-beaverton-fred-meyer-97006-oregon","15995 SW Walker Rd, Beaverton, OR 97006, USA"
"Atlas Electrical Contractors Inc.","(503) 659-2212","electrician","3.8","12","http://www.atlaselectrical.com/","4403 SE Roethe Rd, Milwaukie, OR 97267, USA"
"Fred Joules Electricians","(971) 265-2635","electrician","4.6","12","","8644 SW Canyon Rd #1590, Portland, OR 97225, USA"
"WRB Construction","(503) 885-7994","roofer","5","12","https://gowrb.com/","12705 SW Herman Rd Suite C, Tualatin, OR 97062, USA"
"Andersen Electric Inc.","(503) 665-4327","electrician","4","12","https://andersenelectric.com/","24023 NE Shea Ln #102, Wood Village, OR 97060, USA"
"Team Pro Lock","(503) 217-2910","locksmith","3.7","12","","24940 SW Gage Rd, Wilsonville, OR 97070, USA"
"iak contractors","(503) 765-2986","roofer","5","12","https://iakcontractor.com/homepage#section-L3jjJ5gqZ","714 N Grand Blvd Suite A, Vancouver, WA 98661, USA"
"AE Roofing Tigard","(503) 713-6126","roofer","5","12","https://aeroofingcompany.com/tigard-or/","8060 SW Pfaffle St Suite 106, Tigard, OR 97223, USA"
"Five Star Electric, Inc.","(503) 324-0948","electrician","4.6","12","http://fivestarelectric.org/","756 SW Bailey St, Hillsboro, OR 97123, USA"
"KeyMe Locksmiths","(360) 401-8353","locksmith","4.1","12","https://key.me/kiosks/washington/vancouver/vancouver/locksmith-key-copy-vancouver-winco-98684-washington","905 NE 136th Ave, Vancouver, WA 98684, USA"
"Electrical Control Services","(503) 536-5030","electrician","4.7","12","https://www.electricalcontrolservices.com/","4655 SW 202nd Ave, Beaverton, OR 97078, USA"
"Plumbing and Drain Service","(360) 995-1385","plumber","4.3","12","","11406 NE Rosewood Ave # K, Vancouver, WA 98662, USA"
"Einstein Pros Plumbing Vancouver Washington","(360) 768-3030","plumber","4.3","12","https://einsteinprosvancouver.com/","601 Main St, Vancouver, WA 98660, USA"
"Arrow Roofing & Sheet Metal Inc","(503) 460-2767","roofer","4.4","12","http://arrow-roofing.com/","5610 NE 65th Ave, Portland, OR 97218, USA"
"Royal Remodeling LLC","(503) 270-6607","roofer","5","12","http://www.royalremodelingllc.com/","21015 SW Alexander St, Beaverton, OR 97006, USA"
"KeyMe Locksmiths","(503) 506-4695","locksmith","3","11","https://key.me/kiosks/oregon/portland/portland/locksmith-key-copy-portland-fred-meyer-97214-oregon","3805 SE Hawthorne Blvd, Portland, OR 97214, USA"
"Roof Roof Roofing PDX","(971) 381-7936","roofer","5","11","https://roofroofingpdx.com/","8508 SE Alder St, Portland, OR 97216, USA"
"The Unplugger","(971) 407-8627","plumber","4.1","11","http://www.theunplugger.com/","5335 SE 104th Ave, Portland, OR 97266, USA"
"SERDEN - Bathroom, Tub & Shower Systems","(360) 600-7719","roofer","5","11","https://serdenco.com/interiors/","1104 Main St UNIT 610, Vancouver, WA 98660, USA"
"A+ Electrical Services","(503) 284-7300","electrician","3.6","11","","900 Lloyd Center, Portland, OR 97232, USA"
"Evergreen construction and roofing","(360) 747-9831","roofer","4.6","11","","13217 ne 59th st unite 108, Vancouver, WA 98682, USA"
"Good Affordable Roofing Services LLC","(971) 312-7767","roofer","3.9","11","","1287 SE Oak Grove Blvd, Milwaukie, OR 97267, USA"
"MD Electrical Services","(503) 504-7960","electrician","4","11","http://mdelectrical.services/?utm_source=gmb&utm_medium=referral","20068 OR-213, Oregon City, OR 97045, USA"
"Quickest Locksmith","(971) 203-2010","locksmith","5","11","https://quickest-locksmith.com/","1428 SE 19th Ave suite c, Portland, OR 97214, USA"
"Hood River Electrical LLC","(503) 201-0257","electrician","3.9","11","","20145 NE Sandy Blvd UNIT 22, Fairview, OR 97024, USA"
"SRD Plumbing","(503) 447-3737","plumber","5","10","https://srd-plumbing.com/","6805 SW Madrid Dr, Beaverton, OR 97078, USA"
"Black Diamond Plumbing INC.","(503) 310-3665","plumber","4.6","10","https://www.blackdiamondplumbinginc.com/?utm_campaign=gmb","14190 Fir St Suite 208, Oregon City, OR 97045, USA"
"Minute Key","(360) 360-1397","locksmith","3.3","10","https://www.minutekey.com/key-services/washington/vancouver/locksmith-key-copy-duplication-221-ne-104th-ave/26465/","221 NE 104th Ave, Vancouver, WA 98664, USA"
"Total Mechanical, Inc.","(360) 896-3848","gas-engineer","3.8","10","http://www.totalmechanical.com/","4857 NW Lake Rd Ste300, Camas, WA 98607, USA"
"Lioncrest Roofing & Chimney","(503) 997-8640","roofer","5","10","http://lioncrestpdx.com/","9301 SE Stanley Ave Ste 210, Portland, OR 97222, USA"
"Abe's Power Wash & Roofing, LLC","(503) 320-2016","roofer","4.2","10","https://www.abespowerwash.com/","16536 NW Argyle Way, Portland, OR 97229, USA"
"KeyMe Locksmiths","(503) 832-6873","locksmith","3.3","10","https://key.me/kiosks/oregon/portland/portland/locksmith-key-copy-portland-safeway-97222-oregon","4320 SE King Rd Ste 260 Suite 260, Portland, OR 97222, USA"
"Roof & Nail","(503) 270-3194","roofer","4.6","10","https://roofandnailco.com/","8885 SW Canyon Rd Suite #219, Portland, OR 97225, USA"
"North Coast Electric","(503) 570-6174","electrician","4.8","10","https://www.northcoast.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing&utm_content=wilsonville-branch","27600 SW 95th Ave #104, Wilsonville, OR 97070, USA"
"Pacific Sun Electric","(503) 732-8336","electrician","5","10","https://www.pacificsunelectric.com/","504 12th St, Oregon City, OR 97045, USA"
"KeyMe Locksmiths","(503) 751-3797","locksmith","4","9","https://key.me/kiosks/oregon/oregon-city/oregon-city/locksmith-key-copy-oregon-city-albertsons-97045-oregon","19007 S Beavercreek Rd, Oregon City, OR 97045, USA"
"Black Diamond Services LLC","(360) 735-0656","plumber","5","9","http://blackdiamondservicesllc.com/","11816 NE 113th St, Vancouver, WA 98662, USA"
"KeyMe Locksmiths","(360) 276-9935","locksmith","4","9","https://key.me/kiosks/washington/vancouver/vancouver/locksmith-key-copy-vancouver-fred-meyer-98662-washington","7411 NE 117th Ave, Vancouver, WA 98662, USA"
"Superior Underground","(503) 744-6905","drain-specialist","5","9","http://superiorunderground.net/","6400 SE 101st Ave UNIT 3, Portland, OR 97266, USA"
"KeyMe Locksmiths","(503) 843-8343","locksmith","3.3","9","https://key.me/kiosks/oregon/portland/portland/locksmith-key-copy-portland-fred-meyer-97203-oregon","6850 N Lombard St, Portland, OR 97203, USA"
"Minute Key","(360) 216-9149","locksmith","4.9","9","https://www.minutekey.com/key-services/washington/vancouver/locksmith-key-copy-duplication-2201-grand-blvd/25407/","2201 Grand Blvd, Vancouver, WA 98661, USA"
"Del Pacifico Roofing","(971) 303-7289","roofer","5","9","https://dproofingpdx.com/contact-us/","2130 N Kilpatrick St, Portland, OR 97217, USA"
"Beck Electric Inc","(503) 656-7396","electrician","5","9","","15687 SE Hwy 212, Damascus, OR 97089, USA"
"Hillsboro Electric LLC","(503) 439-9666","electrician","5","8","","8285 NE Evergreen Pkwy Suite 110, Hillsboro, OR 97124, USA"
"Electro-Wire Inc","(503) 360-5587","electrician","4.5","8","","18857 SE Sunnyside Rd, Damascus, OR 97089, USA"
"Current Remodeling, Inc.","(360) 608-9560","roofer","5","8","http://www.currentremodeling.com/","4107 NW Fruit Valley Rd e, Vancouver, WA 98660, USA"
"Metro Electric","(503) 407-1447","electrician","5","8","http://getmetroelectric.com/","2809 SE Myrtlewood Way, Gresham, OR 97080, USA"
"Pacific Installers NW","(360) 597-8868","roofer","5","8","https://www.pacificinstallersnw.com/","306 Little Rock Way, Vancouver, WA 98664, USA"
"Tom's Electrical","(503) 739-9848","electrician","5","8","","24076 SE Stark St #224, Gresham, OR 97030, USA"
"Burfitt Plumbing","(503) 287-1267","plumber","4.4","8","http://www.burfittplumbinginc.com/","16013 NE 81st St, Vancouver, WA 98682, USA"
"VanCam Handyman","(360) 726-3569","roofer","5","8","https://vancamhandyman.com/","3715 SE 189th Ave, Vancouver, WA 98683, USA"
"KeyMe Locksmiths","(458) 224-1852","locksmith","3.3","8","https://key.me/kiosks/washington/vancouver/vancouver/locksmith-key-copy-vancouver-quality-food-center-98683-washington","3505 SE 192nd Ave, Vancouver, WA 98683, USA"
"Blackout Electric","(360) 818-3120","electrician","5","8","https://blackoutelectric.us/","6605 NE 70th St, Vancouver, WA 98661, USA"
"Clark County Roofing","(360) 573-4986","roofer","4","8","https://www.clarkcountyroofing.com/","9203 NE Ward Rd, Vancouver, WA 98682, USA"
"Mountainside Roofing LLC","(360) 540-9906","roofer","5","8","http://www.mountainsideroofing.com/","3208 M St, Vancouver, WA 98663, USA"
"Tualatin Roofing","(503) 597-4079","roofer","5","8","http://www.tualatinroofing.com/","20390 SW 70th Ave, Tualatin, OR 97062, USA"
"Garon Roofing & Sheet Metal","(360) 254-0380","roofer","5","8","http://www.garonroofing.com/","8204 NE 78th St, Vancouver, WA 98662, USA"
"Summit Electric","(360) 901-0789","electrician","5","8","https://www.summitelectricco.net/","6212 NE 152nd Ave, Vancouver, WA 98682, USA"
"Best Tualatin Plumbers","(503) 543-1410","plumber","3.5","8","","18861 SW Martinazzi Ave #220, Tualatin, OR 97062, USA"
"Express Roofing","(360) 989-5073","roofer","5","8","","7412 NE 109th Ave, Vancouver, WA 98662, USA"
"Anderson Roofing Co Inc","(503) 294-0202","roofer","4.9","7","https://andersonroofing.net/","5885 NW St Helens Rd, Portland, OR 97210, USA"
"Minute Key","(971) 413-8336","locksmith","3.9","7","https://www.minutekey.com/key-services/oregon/milwaukie/locksmith-key-copy-duplication-13631-se-johnson-rd/26054/","13631 SE Johnson Rd, Milwaukie, OR 97222, USA"
"Minute Key","(503) 214-0541","locksmith","4","7","https://www.minutekey.com/key-services/oregon/hillsboro/locksmith-key-copy-duplication-1951-se-24th-ave/25872/","1951 SE 24th Ave, Hillsboro, OR 97123, USA"
"KeyMe Locksmiths","(503) 852-9416","locksmith","4","7","https://key.me/kiosks/oregon/aloha/aloha/locksmith-key-copy-aloha-safeway-97006-oregon","20535 SW Tualatin Valley Hwy, Aloha, OR 97006, USA"
"Foss Maritime","(206) 281-3800","gas-engineer","5","7","https://www.foss.com/regions/columbia-snake-river/","9030 NW St Helens Rd, Portland, OR 97231, USA"
"Vancouver Roofing Company","(360) 230-1206","roofer","5","7","http://www.roofing-vancouverwa.com/","100 E 19th St, Vancouver, WA 98663, USA"
"Montes Roofing Company","(360) 585-8787","roofer","4.4","7","","514 W 32nd St, Vancouver, WA 98660, USA"
"Dr. Roof, Inc","(503) 446-2043","roofer","4.3","7","https://drroofinc.com/roof-repair-portland-or/","818 SW 3rd Ave #1435, Portland, OR 97204, USA"
"Portland Roofing NW","(503) 766-3869","roofer","2.6","7","https://portlandroofingnw.com/","820 SW 10th Ave #102, Portland, OR 97205, USA"
"Portland Quality Roofing Inc","(503) 894-8691","roofer","5","7","https://portlandqualityroofing.com/","15837 NE Tillamook Ct, Portland, OR 97230, USA"
"Gresham Electric Inc","(503) 740-1727","electrician","5","7","https://gresham-electric.com/","4664 SE Antelope Hills, Gresham, OR 97080, USA"
"Columbia River Roofing","(503) 674-8754","roofer","4.7","7","http://www.crroof.com/","14745 SE 82nd Dr, Clackamas, OR 97015, USA"
"Mighty Dog Roofing of West Portland","(503) 487-5323","roofer","5","7","https://www.mightydogroofing.com/west-portland-or","1915 NE Stucki Ave STE 400, Beaverton, OR 97006, USA"
"Bergelectric Corporation","(503) 255-1818","electrician","4.1","7","http://www.bergelectric.com/","13650 NE Whitaker Way, Portland, OR 97230, USA"
"Vancouver Electric","(360) 907-8695","electrician","5","7","","802 Friedel Ave, Vancouver, WA 98664, USA"
"Pacific Roofing and Renovations LLC","(503) 915-3835","roofer","5","7","https://www.pacificroofingor.com/","18230 SW Monte Verdi Blvd, Aloha, OR 97007, USA"
"Lockguard Locksmiths of Portland","(503) 928-6700","locksmith","4.3","6","https://lockguardlocksmiths.com/locksmith-portland/","220 NW 8th Ave, Portland, OR 97209, USA"
"KeyMe Locksmiths","(503) 994-5735","locksmith","4.7","6","https://key.me/kiosks/oregon/sherwood/sherwood/locksmith-key-copy-sherwood-safeway-97140-oregon","20685 SW Roy Rogers Rd, Sherwood, OR 97140, USA"
"Clearview Roof Cleaning","(503) 863-8080","roofer","5","6","","10405 SW Denney Rd, Beaverton, OR 97008, USA"
"Dynalectric Oregon","(503) 226-6771","electrician","4.3","6","https://www.dyna-oregon.com/","2225 NW 20th Ave., Portland, OR 97209, USA"
"Top Master Roofing","(503) 327-1216","roofer","5","6","https://www.topmasterroofing.com/","2215 SW Townsend Ct, Troutdale, OR 97060, USA"
"Portland Plumbing Services","(503) 886-7849","plumber","4.7","6","","11124 NE Halsey St, Portland, OR 97220, USA"
"Sarkinen Plumbing Inc","(503) 208-9005","plumber","4.2","6","","Portland, OR 97236, USA"
"Columbia Drain Co","(503) 313-7246","drain-specialist","4.3","6","http://www.columbiadrain.com/","Portland, OR 97201, USA"
"Minute Key","(971) 313-3387","locksmith","4.7","6","https://www.minutekey.com/key-services/oregon/gresham/locksmith-key-copy-duplication-3900-w-powell-blvd/25535/","3900 W Powell Blvd, Gresham, OR 97030, USA"
"Isaac Roof Construction","(503) 841-4470","roofer","5","6","http://www.isaacroof.com/","2431 Rossiter Ln, Vancouver, WA 98661, USA"
"KeyMe Locksmiths","(503) 868-2137","locksmith","4.7","6","https://key.me/kiosks/oregon/portland/portland/locksmith-key-copy-portland-albertsons-97230-oregon","451 NE 181st Pl, Portland, OR 97230, USA"
"KeyMe Locksmiths","(503) 831-9284","locksmith","4","6","https://key.me/kiosks/oregon/portland/portland/locksmith-key-copy-portland-safeway-97224-oregon","15570 SW Pacific Hwy, Portland, OR 97224, USA"
"Ackerman Plumbing Services","(503) 698-2211","plumber","4.5","6","","4040 SE International Way e104, Milwaukie, OR 97222, USA"
"Leak Seal Roofing, Inc.","(360) 576-6826","roofer","5","6","https://www.leaksealroofing.com/","2518 NE 252nd Ave, Camas, WA 98607, USA"
"Affordable Septic Services","(360) 693-7074","drain-specialist","2.8","6","http://affordablesepticusa.com/","10620 NE Marx St, Vancouver, WA 98661, USA"
"Nations Roof","(503) 885-8080","roofer","3.7","6","https://nationsroof.com/locations/portland-or-commercial-roofing?utm_source=gmb&utm_medium=organic&utm_campaign=portland&utm_term=website_portland&utm_content=home_portland","19660 SW 118th Ave, Tualatin, OR 97062, USA"
"Mark Adams Electric, Inc.","(503) 557-8543","electrician","3.4","5","","17075 SE 82nd Dr, Clackamas, OR 97015, USA"
"Power Plus Electric","(971) 808-9038","electrician","5","5","","17675 SW Farmington Rd #256, Aloha, OR 97007, USA"
"KVN Vancouver Roofing","(360) 987-7000","roofer","5","5","https://www.kvnconstruction.com/roofing-vancouver-wa/","3111 U St Unit A, Vancouver, WA 98663, USA"
"Crystal Clear Plumbing of Portland","(971) 219-0784","plumber","4.2","5","http://www.crystalclearplumb.com/","4233 SE 182nd Ave, Gresham, OR 97030, USA"
"Viking Electric","(503) 775-3479","electrician","4.4","5","","1717 SE Umatilla St, Portland, OR 97202, USA"
"CornerStone Electric","(503) 775-0880","electrician","2.6","5","http://cornerstone-electric.com/","308 SW 1st Ave, Portland, OR 97204, USA"
"KeyMe Locksmiths","(360) 997-2291","locksmith","3.8","5","https://key.me/kiosks/washington/vancouver/vancouver/locksmith-key-copy-vancouver-safeway-98665-washington","408 NE 81st St, Vancouver, WA 98665, USA"
"Energized Electric","(971) 500-1735","electrician","5","5","https://energizedelectricllc.com/emergency-electrician/","10100 SW Herman Rd, Tualatin, OR 97062, USA"
"KeyMe Locksmiths","(503) 210-9727","locksmith","4","5","https://key.me/kiosks/oregon/gresham/gresham/locksmith-key-copy-gresham-fred-meyer-97080-oregon","2497 SE Burnside Rd, Gresham, OR 97080, USA"
"KeyMe Locksmiths","(503) 461-6005","locksmith","3.2","5","https://key.me/kiosks/oregon/lake-oswego/lake-oswego/locksmith-key-copy-lake-oswego-albertsons-97035-oregon","16199 Boones Ferry Rd, Lake Oswego, OR 97035, USA"
"NW Mizpah construction","(971) 724-4615","roofer","5","5","https://nwmizpahconstruction.com/","103 NE 25th Ave, Hillsboro, OR 97124, USA"
"Next Level Electric LLC","(971) 341-9466","electrician","5","5","https://www.nwnle.com/","2123 NE Aloclek Dr Ste 1202, Hillsboro, OR 97124, USA"
"Portland Roofing Experts","(800) 567-4000","roofer","5","5","","635A NW 16th Ave, Portland, OR 97209, USA"
"Portland Inc","(503) 770-8883","drain-specialist","5","5","https://www.portlandwaterdamagerestorationinc.com/","4605 SW Beaverton Hillsdale Hwy, Portland, OR 97221, USA"
"Garner Electric","(360) 869-0014","electrician","4.2","5","http://www.garnerelectric.com/","10202 NE 13th Ave, Vancouver, WA 98686, USA"
"McCoy Electric Co., Inc","(503) 234-7521","electrician","4.4","5","http://www.mccoyelectric.com/","29191 NW West Union Rd, North Plains, OR 97133, USA"
"Genesis Electric Northwest of Oregon LLC","(503) 303-8056","electrician","5","5","http://www.genesiselectricnwor.com/","1260 Willamette Falls Dr, West Linn, OR 97068, USA"
"Charged Electric LLC","(503) 380-4364","electrician","5","5","","12175 SW Summer Crest Dr, Tigard, OR 97223, USA"
"KeyMe Locksmiths","(971) 290-5944","locksmith","3","5","https://key.me/kiosks/oregon/portland/portland/locksmith-copy-keys-portland-safeway-97219-oregon","8145 SW Barbur Blvd, Portland, OR 97219, USA"
"The Heating Specialist","(866) 257-7050","gas-engineer","3.3","4","https://theheatingspecialist.com/","16500 S Pam Dr, Oregon City, OR 97045, USA"
"Two Angels Roofing LLC","(503) 984-9009","roofer","5","4","https://twoangelsroofing.com/","2813 NE 78th Ave, Vancouver, WA 98662, USA"
"Capitol Electric Co Inc","(503) 255-9488","electrician","2.5","4","http://www.capitolelectricco.com/","11401 NE Marx St, Portland, OR 97220, USA"
"Cordova construction, LLc","(503) 891-0461","roofer","5","4","http://www.cordovaconstructionservices.com/","23300 NE Arata Rd, Wood Village, OR 97060, USA"
"Cascade United Roofing","(503) 526-0260","roofer","5","4","http://www.cascadeunitedroofing.com/contact/","1819 SW 5th Ave #705, Portland, OR 97201, USA"
"Alder Creek Plumbing","(503) 850-8195","plumber","5","4","https://acplumbingpdx.com/","14311 SE Webster Rd, Milwaukie, OR 97267, USA"
"Portland Roofing Northwest","(503) 960-3656","roofer","4","4","http://portlandroofingnorthwest.com/","5040 SE Milwaukie Ave, Portland, OR 97202, USA"
"DK Commercial Roofing","(971) 252-7609","roofer","5","4","https://www.dkroofingportland.com/","1050 SW 6th Ave #1100, Portland, OR 97204, USA"
"Champion Drain Cleaning","(503) 422-0466","plumber","5","4","https://g.co/kgs/XYZEvjq","3005 NE 67th Ave, Portland, OR 97213, USA"
"DR Plumbing Hillsboro","(503) 300-4519","plumber","3","4","","2092 NE Aloclek Dr, Hillsboro, OR 97124, USA"
"Minute Key","(503) 201-5199","locksmith","3.3","4","https://www.minutekey.com/key-services/oregon/hillsboro/locksmith-key-copy-duplication-7330-ne-butler-st/25343/?utm_source=Synup&utm_medium=GoogleMaps&utm_campaign=WFX00040","7330 NE Butler St, Hillsboro, OR 97124, USA"
"KeyMe Locksmiths","(360) 295-9264","locksmith","4","4","https://key.me/kiosks/washington/vancouver/vancouver/locksmith-key-maker-vancouver-safeway-98661-washington","6701 E Mill Plain Blvd, Vancouver, WA 98661, USA"
"Burfitt Plumbing Since 1903","(503) 287-1267","plumber","5","4","http://burfittplumbinginc.com/","4505 NE Alberta St, Portland, OR 97218, USA"
